"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R2IU03NBNWXUNT","B0BVW1FNV9","","Reviewed in the United States on April 24, 2023","April 24, 2023",1682290800,"Alex Harker",5,"Great gift and fun toy for long car rides","My five year old loved this! It kept him busy for over an hour and he often asks for it. Would for sure buy again!",false,"[]"
